block_num	exp_num	worker_id	block_type	task_name	task_params	exp_status	timestamp	performance
0	133	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.024535	80.34724619330729
0	134	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.024535	80.64063498920953
0	135	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.025537	80.93010702017811
0	136	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.025537	81.21570079614577
0	137	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.025537	81.49745486492792
0	138	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.025537	81.77540779702876
0	139	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.025537	82.0495981708915
0	140	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.025537	82.32006455858831
0	141	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.025537	82.58684551194575
0	142	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.026535	82.84997954910082
0	143	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.026535	83.10950514148279
0	144	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.026535	83.36546070121554
0	145	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.026535	83.61788456893495
0	146	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.026535	83.86681500201621
0	147	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.026535	84.11229016320432
0	148	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.026535	84.35434810964321
0	149	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.027534	84.593026782296
0	150	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.027534	84.82836399575129
0	151	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.027534	85.06039742840852
0	152	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.027534	85.28916461303619
0	153	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.027534	85.51470292769645
0	154	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.027534	85.73704958702922
0	155	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.027534	85.95624163388945
0	156	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.028535	86.17231593133063
0	157	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.028535	86.38530915492777
0	158	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.028535	86.59525778543282
0	159	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.028535	86.80219810175625
0	160	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.028535	87.0061661742672
0	161	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.028535	87.2071978584058
0	162	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.028535	87.4053287886007
0	163	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.029534	87.60059437248462
0	164	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.029534	87.79302978540164
0	165	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.029534	87.9826699651985
0	166	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.029534	88.16954960729429
0	167	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.029534	88.35370316002067
0	168	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.029534	88.53516482022626
0	169	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.030536	88.71396852913868
0	170	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.030536	88.89014796847765
0	171	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.030536	89.06373655681186
0	172	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.030536	89.23476744615408
0	173	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.030536	89.40327351878746
0	174	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.030536	89.56928738431644
0	175	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.031534	89.73284137693676
0	176	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.031534	89.8939675529173
0	177	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.031534	90.05269768828865
0	178	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.031534	90.20906327673134
0	179	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.031534	90.36309552765849
0	180	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.031534	90.51482536448665
0	181	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.031534	90.66428342308895
0	182	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.032535	90.81150005042511
0	183	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.032535	90.9565053033425
0	184	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.032535	91.09932894754257
0	185	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.032535	91.24000045670778
0	186	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.032535	91.37854901178277
0	187	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.032535	91.51500350040574
0	188	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.032535	91.6493925164836
0	189	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.033534	91.78174435990701
0	190	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.033534	91.91208703639934
0	191	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.033534	92.04044825749587
0	192	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.033534	92.16685544064714
0	193	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.033534	92.29133570944306
0	194	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.033534	92.41391589395252
0	195	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.033534	92.53462253117411
0	196	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.034534	92.65348186559406
0	197	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.034534	92.77051984984655
0	198	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.034534	92.88576214547277
0	199	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.034534	92.99923412377441
0	200	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.034534	93.11096086675776
0	201	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.034534	93.22096716816436
0	202	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.034534	93.3292775345849
0	203	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.035535	93.43591618665215
0	204	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.035535	93.5409070603099
0	205	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.035535	93.64427380815394
0	206	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.035535	93.74603980084224
0	207	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.035535	93.84622812857042
0	208	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.035535	93.9448616026099
0	209	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.035535	94.04196275690546
0	210	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.036535	94.13755384972873
0	211	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.036535	94.23165686538542
0	212	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.036535	94.32429351597284
0	213	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.036535	94.41548524318539
0	214	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.036535	94.50525322016492
0	215	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.036535	94.59361835339362
0	216	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.036535	94.68060128462683
0	217	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.037534	94.7662223928635
0	218	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.037534	94.85050179635144
0	219	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.037534	94.93345935462565
0	220	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.037534	95.01511467057719
0	221	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.037534	95.09548709255031
0	222	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.037534	95.17459571646616
0	223	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.037534	95.2524593879706
0	224	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.038534	95.32909670460458
0	225	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.038534	95.40452601799487
0	226	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.038534	95.47876543606353
0	227	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.038534	95.55183282525425
0	228	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.038534	95.6237458127739
0	229	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.038534	95.69452178884774
0	230	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.038534	95.76417790898645
0	231	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.039534	95.83273109626391
0	232	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.039534	95.90019804360365
0	233	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.039534	95.9665952160732
0	234	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.039534	96.0319388531845
0	235	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.039534	96.09624497119927
0	236	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.039534	96.15952936543815
0	237	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.039534	96.22180761259219
0	238	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.040535	96.28309507303567
0	239	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.040535	96.34340689313916
0	240	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.040535	96.4027580075817
0	241	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.040535	96.46116314166098
0	242	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.040535	96.51863681360075
0	243	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.040535	96.57519333685445
0	244	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.041534	96.63084682240381
0	245	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.041534	96.6856111810523
0	246	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.041534	96.73950012571181
0	247	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.041534	96.79252717368234
0	248	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.041534	96.84470564892362
0	249	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.041534	96.8960486843182
0	250	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.041534	96.94656922392511
0	251	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.042534	96.9962800252234
0	252	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.042534	97.04519366134538
0	253	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.042534	97.09332252329843
0	254	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.042534	97.14067882217509
0	255	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.042534	97.1872745913509
0	256	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.042534	97.23312168866951
0	257	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.042534	97.27823179861439
0	258	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.043534	97.32261643446705
0	259	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.043534	97.3662869404509
0	260	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.043534	97.40925449386081
0	261	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.043534	97.45153010717769
0	262	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.043534	97.49312463016766
0	263	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.043534	97.53404875196605
0	264	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.043534	97.57431300314516
0	265	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.044535	97.61392775776596
0	266	0	train	task1	"{""name"": ""task1"", ""min_perf"": 0, ""max_perf"": 100, ""difficultly"": 0.3, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201022T003358.044535	97.65290323541353
