block_num	exp_num	worker_id	block_type	task_name	task_params	exp_status	timestamp	performance
0	130	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.634727	92.72125696789475
0	131	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.634727	92.89442124293616
0	132	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.634727	93.06361809183595
0	133	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.635725	93.22893124099527
0	134	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.635725	93.39044298896026
0	135	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.635725	93.54823421420271
0	136	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.635725	93.70238438380215
0	137	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.635725	93.85297156296974
0	138	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.635725	94.00007242535617
0	139	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.636724	94.14376226408882
0	140	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.636724	94.28411500348551
0	141	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.636724	94.42120321139352
0	142	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.636724	94.55509811210575
0	143	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.636724	94.68586959980787
0	144	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.636724	94.81358625251116
0	145	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.636724	94.9383153464296
0	146	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.637724	95.06012287076001
0	147	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.637724	95.17907354282677
0	148	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.637724	95.2952308235545
0	149	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.637724	95.40865693323362
0	150	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.637724	95.519412867545
0	151	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.637724	95.62755841381278
0	152	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.637724	95.73315216745456
0	153	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.638724	95.83625154860098
0	154	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.638724	95.93691281885731
0	155	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.638724	96.03519109818156
0	156	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.638724	96.13114038185489
0	157	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.638724	96.22481355752173
0	158	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.638724	96.31626242227738
0	159	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.638724	96.40553769978358
0	160	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.639724	96.49268905739214
0	161	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.639724	96.57776512325925
0	162	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.639724	96.66081350343309
0	163	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.639724	96.7418807988993
0	164	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.639724	96.82101262256903
0	165	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.639724	96.89825361619613
0	166	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.639724	96.97364746721024
0	167	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.639724	97.04723692545384
0	168	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.640725	97.11906381981176
0	169	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.640725	97.18916907472338
0	170	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.640725	97.25759272656713
0	171	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.640725	97.32437393990881
0	172	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.640725	97.38955102360536
0	173	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.640725	97.45316144675667
0	174	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.641724	97.51524185449824
0	175	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.641724	97.57582808362875
0	176	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.641724	97.63495517806653
0	177	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.641724	97.6926574041296
0	178	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.641724	97.74896826563516
0	179	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.641724	97.8039205188137
0	180	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.641724	97.85754618703433
0	181	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.642743	97.90987657533806
0	182	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.642743	97.96094228477598
0	183	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.643728	98.01077322654992
0	184	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.643728	98.05939863595366
0	185	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.643728	98.10684708611255
0	186	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.643728	98.15314650152052
0	187	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.644734	98.19832417137287
0	188	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.644734	98.24240676269467
0	189	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.644734	98.28542033326339
0	190	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.644734	98.32739034432618
0	191	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.644734	98.36834167311123
0	192	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.645726	98.40829862513382
0	193	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.645726	98.44728494629686
0	194	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.645726	98.4853238347871
0	195	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.645726	98.52243795276713
0	196	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.645726	98.55864943786501
0	197	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.645726	98.59397991446129
0	198	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.645726	98.62845050477596
0	199	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.646727	98.66208183975586
0	200	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.646727	98.69489406976446
0	201	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.646727	98.72690687507526
0	202	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.646727	98.75813947617098
0	203	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.646727	98.78861064384976
0	204	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.646727	98.81833870914109
0	205	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.646727	98.84734157303245
0	206	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.647726	98.87563671600964
0	207	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.647726	98.90324120741232
0	208	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.647726	98.93017171460717
0	209	task3	train	task3	"{""name"": ""task3"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficultly"": 0.2, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20201103T191802.647726	98.95644451198108
